2458684.1048694695 0.9999765689 0.0003671481 TESS
2458684.1062583509 1.0002019555 0.0003672838 TESS
2458684.1076472327 1.0014510012 0.0003673049 TESS
2458684.1090361141 1.0000667593 0.0003671929 TESS
2458684.1118138772 0.9995763445 0.0003666886 TESS
2458684.1132027586 0.9998249815 0.0003670558 TESS
2458684.1145916404 1.0003206349 0.0003669943 TESS
2458684.1159805218 1.0008373909 0.0003669262 TESS
2458684.1173694036 0.9993883465 0.0003670170 TESS
2458684.1187582850 1.0004210116 0.0003671309 TESS
2458684.1201471663 0.9995842274 0.0003670162 TESS
2458684.1215360481 0.9999928431 0.0003670739 TESS
2458684.1229249300 0.9999175581 0.0003670644 TESS
2458684.1243138113 1.0004539754 0.0003673064 TESS
2458684.1257026927 1.0000534051 0.0003669704 TESS
2458684.1270915745 1.0007611837 0.0003672226 TESS
2458684.1284804558 1.0000423775 0.0003670657 TESS
2458684.1298693377 1.0002569055 0.0003670268 TESS
2458684.1312582190 0.9995072234 0.0003671952 TESS
2458684.1326471008 0.9992025420 0.0003669793 TESS
2458684.1340359822 0.9990416835 0.0003671010 TESS
2458684.1354248635 1.0005762474 0.0003670584 TESS
2458684.1368137454 0.9997189130 0.0003672214 TESS
2458684.1382026267 0.9994730068 0.0003674578 TESS
2458684.1395915085 0.9999799730 0.0003675552 TESS
2458684.1409803899 1.0001989420 0.0003672138 TESS
2458684.1423692717 1.0000774772 0.0003673618 TESS
2458684.1437581531 0.9999462420 0.0003671916 TESS
2458684.1451470349 0.9999308681 0.0003669822 TESS
2458684.1465359163 1.0003489883 0.0003670200 TESS
2458684.1479247976 1.0002964226 0.0003670321 TESS
2458684.1493136794 1.0003945105 0.0003671180 TESS
2458684.1507025613 1.0000061984 0.0003673427 TESS
2458684.1520914426 1.0000873629 0.0003673459 TESS
2458684.1534803244 0.9991770528 0.0003670950 TESS
2458684.1548692058 1.0010097024 0.0003672502 TESS
2458684.1562580871 0.9998499559 0.0003672494 TESS
2458684.1576469690 1.0000996330 0.0003672140 TESS
2458684.1590358508 1.0003758758 0.0003671877 TESS
2458684.1604247321 1.0000306300 0.0003669916 TESS
2458684.1618136140 1.0001223887 0.0003674135 TESS
2458684.1632024953 1.0001826866 0.0003669598 TESS
2458684.1645913767 0.9998247129 0.0003670233 TESS
2458684.1659802585 1.0001889961 0.0003671656 TESS
2458684.1673691403 0.9995685785 0.0003672131 TESS
2458684.1687580217 1.0000796036 0.0003668887 TESS
2458684.1701469030 0.9996313287 0.0003668237 TESS
2458684.1715357848 1.0003524710 0.0003669428 TESS
2458684.1729246662 1.0000906828 0.0003671212 TESS
2458684.1743135480 1.0004904471 0.0003670059 TESS
2458684.1757024298 1.0012048972 0.0003672054 TESS
2458684.1770913112 0.9992305663 0.0003669963 TESS
2458684.1784801926 1.0001876723 0.0003671101 TESS
2458684.1798690744 0.9997185694 0.0003670570 TESS
2458684.1812579562 0.9999039723 0.0003672990 TESS
2458684.1826468376 1.0001720561 0.0003671931 TESS
2458684.1840357194 0.9998604857 0.0003670495 TESS
2458684.1854246007 0.9995950282 0.0003671510 TESS
2458684.1868134825 1.0002387725 0.0003670303 TESS
2458684.1882023639 0.9999381723 0.0003670629 TESS
2458684.1895912457 0.9997411070 0.0003673835 TESS
2458684.1909801275 0.9997187136 0.0003673137 TESS
2458684.1923690089 1.0006693458 0.0003673547 TESS
2458684.1937578903 1.0002773689 0.0003673777 TESS
2458684.1951467721 1.0002438889 0.0003673161 TESS
2458684.1965356539 1.0003050063 0.0003673196 TESS
2458684.1979245353 0.9998964757 0.0003668853 TESS
2458684.1993134171 1.0000804269 0.0003670852 TESS
2458684.2007022984 1.0005648437 0.0003669419 TESS
2458684.2020911803 1.0000568372 0.0003672421 TESS
2458684.2034800621 0.9989206677 0.0003674007 TESS
2458684.2048689434 1.0002057610 0.0003672055 TESS
2458684.2062578253 1.0007648935 0.0003671777 TESS
2458684.2076467066 1.0002475812 0.0003672729 TESS
2458684.2090355884 0.9998230838 0.0003673522 TESS
2458684.2104244698 1.0005903598 0.0003669434 TESS
2458684.2118133516 1.0002046967 0.0003673761 TESS
2458684.2132022334 1.0001771763 0.0003674164 TESS
2458684.2145911148 1.0002626055 0.0003674608 TESS
2458684.2159799966 0.9997332362 0.0003671930 TESS
2458684.2173688780 0.9996854565 0.0003674232 TESS
2458684.2187577598 0.9996102745 0.0003668201 TESS
2458684.2201466416 1.0009145988 0.0003675604 TESS
2458684.2215355230 1.0006718983 0.0003674206 TESS
2458684.2229244048 0.9993682572 0.0003669707 TESS
2458684.2243132861 1.0000357519 0.0003670039 TESS
2458684.2257021680 1.0002616743 0.0003672091 TESS
2458684.2270910498 0.9994024267 0.0003672106 TESS
2458684.2284799311 0.9995916434 0.0003672685 TESS
2458684.2298688130 1.0000381362 0.0003674347 TESS
2458684.2312576943 0.9998884688 0.0003672830 TESS
2458684.2326465761 0.9998123220 0.0003672636 TESS
2458684.2340354580 1.0005942777 0.0003676001 TESS
2458684.2354243393 1.0000920003 0.0003681249 TESS
2458684.2368132211 1.0000321790 0.0003674201 TESS
2458684.2382021025 1.0006400624 0.0003675878 TESS
2458684.2395909843 0.9998132625 0.0003674635 TESS
2458684.2409798661 1.0000108477 0.0003673113 TESS
2458684.2423687479 0.9996680470 0.0003674860 TESS
2458684.2437576293 0.9998131397 0.0003673805 TESS
2458684.2451465107 1.0001544530 0.0003673801 TESS
2458684.2465353925 1.0004899316 0.0003675515 TESS
2458684.2479242743 1.0002431263 0.0003675821 TESS
2458684.2493131561 0.9999047767 0.0003675950 TESS
2458684.2507020375 0.9993128565 0.0003672761 TESS
2458684.2520909193 1.0000692472 0.0003673815 TESS
2458684.2534798007 0.9995917883 0.0003675164 TESS
2458684.2548686825 1.0000553036 0.0003674822 TESS
2458684.2562575643 0.9996485089 0.0003675073 TESS
2458684.2576464461 1.0003656792 0.0003676338 TESS
2458684.2590353275 1.0005953630 0.0003677220 TESS
2458684.2604242093 0.9995658955 0.0003674582 TESS
2458684.2618130906 0.9998881930 0.0003674185 TESS
2458684.2632019725 1.0001051312 0.0003679068 TESS
2458684.2645908543 0.9997526049 0.0003673722 TESS
2458684.2659797361 1.0001790353 0.0003675816 TESS
2458684.2673686175 0.9998182211 0.0003675978 TESS
2458684.2687574993 1.0008717036 0.0003679304 TESS
2458684.2701463811 0.9997024742 0.0003675673 TESS
2458684.2715352625 1.0006007677 0.0003677496 TESS
2458684.2729241443 0.9996203472 0.0003674853 TESS
2458684.2743130256 0.9990748150 0.0003675879 TESS
2458684.2757019075 0.9999549399 0.0003674165 TESS
2458684.2770907893 0.9997326302 0.0003676877 TESS
2458684.2784796711 0.9994930340 0.0003672324 TESS
2458684.2798685529 1.0001320747 0.0003676854 TESS
2458684.2840351975 1.0001052530 0.0003676648 TESS
2458684.2854240793 1.0003858543 0.0003677584 TESS
2458684.2868129611 0.9999644768 0.0003677994 TESS
2458684.2882018429 0.9996472862 0.0003678113 TESS
2458684.2895907243 0.9994998984 0.0003676460 TESS
2458684.2909796061 0.9994708733 0.0003677118 TESS
2458684.2923684879 1.0005251882 0.0003679092 TESS
2458684.2937573697 1.0003181354 0.0003676891 TESS
2458684.2965351329 1.0002853537 0.0003677453 TESS
2458684.2979240147 1.0000821245 0.0003676827 TESS
2458684.2993128961 0.9998701972 0.0003679168 TESS
2458684.3007017779 1.0007387664 0.0003681577 TESS
2458684.3020906597 1.0000760457 0.0003678656 TESS
2458684.3034795411 1.0001214579 0.0003676141 TESS
2458684.3048684229 0.9999059563 0.0003680830 TESS
2458684.3062573047 0.9999921330 0.0003681575 TESS
2458684.3076461866 1.0000364731 0.0003679080 TESS
2458684.3090350684 1.0004864205 0.0003679790 TESS
2458684.3104239502 1.0001662709 0.0003678398 TESS
2458684.3118128316 1.0001001199 0.0003678032 TESS
2458684.3132017134 0.9995932121 0.0003682424 TESS
2458684.3145905952 0.9993984676 0.0003681132 TESS
2458684.3159794770 0.9996902395 0.0003680773 TESS
2458684.3173683584 0.9994590799 0.0003679953 TESS
2458684.3187572402 1.0002059526 0.0003684281 TESS
2458684.3201461220 0.9998464937 0.0003677618 TESS
2458684.3215350038 1.0002421758 0.0003679230 TESS
2458684.3229238852 1.0002109481 0.0003678512 TESS
2458684.3243127670 1.0016724952 0.0003679531 TESS
2458684.3257016488 0.9999251578 0.0003679390 TESS
2458684.3270905307 1.0002196467 0.0003680499 TESS
2458684.3284794120 1.0003658701 0.0003678783 TESS
2458684.3298682938 0.9998045555 0.0003680518 TESS
2458684.3312571757 1.0002146338 0.0003684476 TESS
2458684.3326460575 1.0002278615 0.0003680881 TESS
2458684.3340349388 0.9994015859 0.0003681197 TESS
2458684.3354238207 1.0001363326 0.0003680520 TESS
2458684.3368127025 1.0004276997 0.0003682038 TESS
2458684.3382015843 1.0004170892 0.0003681542 TESS
2458684.3395904661 0.9997575012 0.0003680222 TESS
2458684.3409793475 1.0003563102 0.0003682102 TESS
2458684.3423682293 0.9998634408 0.0003678986 TESS
2458684.3437571111 0.9998729750 0.0003681182 TESS
2458684.3451459929 1.0003522440 0.0003682251 TESS
2458684.3465348748 1.0000597041 0.0003681634 TESS
2458684.3479237561 0.9996021348 0.0003682101 TESS
2458684.3493126379 0.9995986782 0.0003682259 TESS
2458684.3507015198 1.0003638014 0.0003680598 TESS
2458684.3520904016 0.9998481948 0.0003681148 TESS
2458684.3534792834 1.0003688111 0.0003684424 TESS
2458684.3548681652 1.0002218853 0.0003682091 TESS
2458684.3562570466 0.9997317663 0.0003680694 TESS
2458684.3576459284 1.0007991159 0.0003682406 TESS
2458684.3590348102 0.9998747634 0.0003682358 TESS
2458684.3604236920 1.0000493381 0.0003683814 TESS
2458684.3618125739 0.9996257650 0.0003682144 TESS
2458684.3632014557 0.9999555554 0.0003684447 TESS
2458684.3645903375 0.9994894955 0.0003680494 TESS
2458684.3659792193 1.0001102323 0.0003683351 TESS
2458684.3673681011 1.0004108916 0.0003682994 TESS
2458684.3687569825 0.9990316559 0.0003681647 TESS
2458684.3701458643 1.0003147232 0.0003685602 TESS
2458684.3715347461 1.0008252421 0.0003689158 TESS
2458684.3729236280 0.9999821286 0.0003685039 TESS
2458684.3743125098 0.9993672285 0.0003685225 TESS
2458684.3757013916 1.0003331965 0.0003684079 TESS
2458684.3770902734 1.0004700065 0.0003685619 TESS
2458684.3784791548 1.0008809110 0.0003686825 TESS
2458684.3798680366 0.9994994873 0.0003683551 TESS
2458684.3812569184 1.0001202459 0.0003686257 TESS
2458684.3826458002 1.0004178149 0.0003685860 TESS
2458684.3840346821 1.0001724454 0.0003686389 TESS
2458684.3854235639 0.9996203742 0.0003683856 TESS
2458684.3868124457 0.9999501869 0.0003682859 TESS
2458684.3882013275 1.0004860089 0.0003682938 TESS
2458684.3895902093 1.0005883982 0.0003685653 TESS
2458684.3909790912 0.9998519777 0.0003685636 TESS
2458684.3923679725 0.9997414938 0.0003688677 TESS
2458684.3937568543 1.0002105982 0.0003686456 TESS
2458684.3951457362 1.0008125996 0.0003686040 TESS
2458684.3965346180 0.9996686026 0.0003686096 TESS
2458684.3979234998 0.9993584812 0.0003682992 TESS
2458684.3993123816 1.0002489827 0.0003689465 TESS
2458684.4007012635 0.9997078080 0.0003684351 TESS
2458684.4020901453 1.0000940401 0.0003684491 TESS
2458684.4034790271 0.9998597137 0.0003685947 TESS
2458684.4048679089 0.9999567332 0.0003686118 TESS
2458684.4062567907 1.0000742571 0.0003687649 TESS
2458684.4076456721 0.9996346750 0.0003685212 TESS
2458684.4090345539 0.9997703763 0.0003687399 TESS
2458684.4104234357 1.0001831997 0.0003686249 TESS
2458684.4118123176 1.0000570934 0.0003686909 TESS
2458684.4132011994 0.9997251365 0.0003685168 TESS
2458684.4145900812 0.9991924527 0.0003686637 TESS
2458684.4159789630 0.9996601127 0.0003685387 TESS
2458684.4173678448 0.9997566614 0.0003687540 TESS
2458684.4187567267 0.9999554196 0.0003685649 TESS
2458684.4201456085 1.0000746167 0.0003687427 TESS
2458684.4215344903 0.9997805572 0.0003689014 TESS
2458684.4229233717 1.0007995697 0.0003688837 TESS
2458684.4243122539 0.9997617845 0.0003687664 TESS
2458684.4257011358 1.0006576063 0.0003686275 TESS
2458684.4270900176 0.9999177525 0.0003687816 TESS
2458684.4284788994 1.0001929787 0.0003686400 TESS
2458684.4298677808 1.0001687823 0.0003691200 TESS
2458684.4312566626 1.0002591345 0.0003690766 TESS
2458684.4326455444 0.9991179900 0.0003685137 TESS
2458684.4340344262 0.9997652974 0.0003687564 TESS
2458684.4354233085 0.9998439077 0.0003690118 TESS
2458684.4368121899 1.0006409345 0.0003692368 TESS
2458684.4382010717 0.9997344206 0.0003689467 TESS
2458684.4395899535 0.9998406851 0.0003686877 TESS
2458684.4409788353 1.0001898862 0.0003689588 TESS
2458684.4423677172 0.9999088097 0.0003690336 TESS
2458684.4437565994 0.9993873056 0.0003689116 TESS
2458684.4451454808 1.0002524689 0.0003691741 TESS
2458684.4465343626 1.0003089689 0.0003685576 TESS
2458684.4479232444 1.0002660538 0.0003687305 TESS
2458684.4493121263 0.9995709403 0.0003688265 TESS
2458684.4507010081 0.9998135691 0.0003688756 TESS
2458684.4520898899 0.9998571376 0.0003689997 TESS
2458684.4534787717 1.0007519076 0.0003691552 TESS
2458684.4548676535 0.9999474323 0.0003693192 TESS
2458684.4562565354 0.9999486242 0.0003690220 TESS
2458684.4576454172 1.0002049020 0.0003692156 TESS
2458684.4590342990 1.0007073218 0.0003690772 TESS
2458684.4604231808 1.0000767621 0.0003691749 TESS
2458684.4618120627 0.9997840747 0.0003691302 TESS
2458684.4632009445 0.9999097672 0.0003692760 TESS
2458684.4645898268 1.0001641331 0.0003695143 TESS
2458684.4659787086 1.0006229131 0.0003692061 TESS
2458684.4673675899 0.9994557538 0.0003691797 TESS
2458684.4687564718 1.0004115873 0.0003691656 TESS
2458684.4701453540 1.0004751168 0.0003691446 TESS
2458684.4715342359 0.9992330832 0.0003689633 TESS
2458684.4729231177 1.0007012446 0.0003693678 TESS
2458684.4743119995 1.0001720013 0.0003690909 TESS
2458684.4757008813 0.9984901153 0.0003690328 TESS
2458684.4770897632 1.0002926320 0.0003691934 TESS
2458684.4784786450 0.9996721441 0.0003693732 TESS
2458684.4798675268 0.9998565434 0.0003692096 TESS
2458684.4812564086 0.9999711531 0.0003692675 TESS
2458684.4826452904 1.0001829689 0.0003692193 TESS
2458684.4840341723 1.0003146834 0.0003692203 TESS
2458684.4854230541 0.9997755474 0.0003690829 TESS
2458684.4868119359 1.0005000451 0.0003693637 TESS
2458684.4882008182 0.9998725729 0.0003693552 TESS
2458684.4895896995 1.0000855853 0.0003692688 TESS
2458684.4909785814 0.9996459689 0.0003694261 TESS
2458684.4923674637 1.0000599571 0.0003694099 TESS
2458684.4937563455 0.9992436550 0.0003694202 TESS
2458684.4951452273 1.0002320838 0.0003694460 TESS
2458684.4965341091 0.9998097521 0.0003692713 TESS
2458684.4979229909 1.0003397206 0.0003693779 TESS
2458684.4993118728 0.9998443225 0.0003692834 TESS
2458684.5007007546 0.9999399209 0.0003695501 TESS
2458684.5020896364 1.0001319545 0.0003693531 TESS
2458684.5034785182 0.9999998795 0.0003695529 TESS
2458684.5048674000 0.9997150481 0.0003697000 TESS
2458684.5062562819 0.9996522875 0.0003693733 TESS
2458684.5076451642 1.0000760497 0.0003693988 TESS
2458684.5090340460 1.0006323603 0.0003696009 TESS
2458684.5104229278 0.9997735755 0.0003697474 TESS
2458684.5118118096 0.9997023529 0.0003696412 TESS
2458684.5132006914 1.0005765730 0.0003695113 TESS
2458684.5145895733 0.9997887123 0.0003695927 TESS
2458684.5159784551 1.0000048855 0.0003693690 TESS
2458684.5173673374 0.9997525335 0.0003695244 TESS
2458684.5187562187 0.9996438825 0.0003695307 TESS
2458684.5201451010 1.0003512856 0.0003696694 TESS
2458684.5215339828 1.0001051361 0.0003696908 TESS
2458684.5229228646 0.9998195827 0.0003696682 TESS
2458684.5243117465 1.0000150178 0.0003695848 TESS
2458684.5257006283 0.9999611969 0.0003697339 TESS
2458684.5270895101 0.9997059192 0.0003694436 TESS
2458684.5284783924 1.0000152563 0.0003695613 TESS
2458684.5298672742 1.0001164611 0.0003695934 TESS
2458684.5312561560 0.9999046350 0.0003695635 TESS
2458684.5326450379 0.9996606222 0.0003694112 TESS
2458684.5340339197 0.9999235272 0.0003698719 TESS
2458684.5354228015 1.0001245679 0.0003697882 TESS
2458684.5368116838 1.0000164483 0.0003699172 TESS
2458684.5382005656 0.9998515886 0.0003698659 TESS
2458684.5395894474 1.0005355877 0.0003697513 TESS
2458684.5409783293 0.9999403959 0.0003700276 TESS
2458684.5423672111 1.0002051466 0.0003698232 TESS
2458684.5437560929 1.0009245482 0.0003702039 TESS
2458684.5451449752 0.9994036182 0.0003694381 TESS
2458684.5465338570 1.0007275035 0.0003699476 TESS
2458684.5479227388 0.9999164962 0.0003698054 TESS
2458684.5493116206 0.9999644751 0.0003697699 TESS
2458684.5507005025 0.9995741981 0.0003697631 TESS
2458684.5520893843 1.0004905276 0.0003700457 TESS
2458684.5534782666 1.0001703430 0.0003697272 TESS
2458684.5548671484 0.9999686471 0.0003699068 TESS
2458684.5562560302 1.0001712960 0.0003698499 TESS
2458684.5576449120 0.9997917482 0.0003698879 TESS
2458684.5590337939 1.0001338651 0.0003698547 TESS
2458684.5604226761 0.9999796141 0.0003699527 TESS
2458684.5618115580 1.0000115609 0.0003700483 TESS
2458684.5632004398 1.0003173236 0.0003700340 TESS
2458684.5645893216 0.9998500363 0.0003703315 TESS
2458684.5659782034 1.0000548331 0.0003698187 TESS
2458684.5673670857 0.9999018882 0.0003700819 TESS
2458684.5687559675 0.9999380092 0.0003700722 TESS
2458684.5701448494 1.0007417222 0.0003703152 TESS
2458684.5715337312 1.0001636722 0.0003703665 TESS
2458684.5729226135 0.9999396763 0.0003701019 TESS
2458684.5743114953 0.9994907913 0.0003699624 TESS
2458684.5757003771 0.9999526099 0.0003702773 TESS
2458684.5770892594 1.0018224989 0.0003702277 TESS
2458684.5784781408 1.0004471083 0.0003701384 TESS
2458684.5798670230 0.9996731139 0.0003704111 TESS
2458684.5812559049 0.9998730346 0.0003701602 TESS
2458684.5826447867 0.9996825874 0.0003700724 TESS
2458684.5840336690 0.9997736053 0.0003702461 TESS
2458684.5854225508 1.0006443003 0.0003701480 TESS
2458684.5868114326 1.0001869289 0.0003702467 TESS
2458684.5882003144 0.9993642089 0.0003699107 TESS
2458684.5895891967 0.9997079111 0.0003700689 TESS
2458684.5909780785 0.9998288572 0.0003698510 TESS
2458684.5923669604 1.0007804728 0.0003703459 TESS
2458684.5937558422 0.9996880528 0.0003704514 TESS
2458684.5951447245 1.0004761717 0.0003702370 TESS
2458684.5965336063 1.0001546873 0.0003704564 TESS
2458684.5979224881 0.9999500402 0.0003703995 TESS
2458684.5993113704 0.9995025308 0.0003703137 TESS
2458684.6007002522 1.0001578498 0.0003705587 TESS
2458684.6020891340 1.0014144880 0.0003706216 TESS
2458684.6034780159 1.0001306065 0.0003704566 TESS
2458684.6048668982 1.0004207438 0.0003701941 TESS
2458684.6062557800 1.0004719556 0.0003704065 TESS
2458684.6076446618 0.9996969223 0.0003705164 TESS
2458684.6090335436 1.0007583337 0.0003705229 TESS
2458684.6104224259 0.9992334259 0.0003702629 TESS
2458684.6118113077 0.9999406789 0.0003704429 TESS
2458684.6132001900 0.9997652941 0.0003703780 TESS
2458684.6145890714 0.9995808483 0.0003701716 TESS
2458684.6159779537 0.9999508731 0.0003704649 TESS
2458684.6173668355 1.0005040179 0.0003708483 TESS
2458684.6187557178 1.0001515907 0.0003703552 TESS
2458684.6201445996 0.9995750771 0.0003702569 TESS
2458684.6215334819 1.0002016653 0.0003707829 TESS
2458684.6229223632 0.9998913806 0.0003703093 TESS
2458684.6243112455 1.0000241382 0.0003707427 TESS
2458684.6257001273 1.0003623821 0.0003706347 TESS
2458684.6270890096 0.9998252691 0.0003704846 TESS
2458684.6284778914 0.9997387125 0.0003705912 TESS
2458684.6298667733 0.9998071476 0.0003704018 TESS
2458684.6312556551 1.0000357030 0.0003704828 TESS
2458684.6326445374 0.9997138541 0.0003704005 TESS
2458684.6340334192 1.0001061656 0.0003702760 TESS
2458684.6354223015 0.9998132875 0.0003703455 TESS
2458684.6368111833 0.9992534164 0.0003702291 TESS
2458684.6382000651 1.0004995398 0.0003705751 TESS
2458684.6395889474 1.0004677093 0.0003706312 TESS
